"ParameterPath","Value","Formula","RHSFormula"
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3 + K_water4*Ic4/KcI4,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Volume of protein container,0.0018646207036422,Volume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Volume,0.0018646207036422,f_vas*HCT*V,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|CYP3A4|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|CYP3A4|t1/2,1380,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|AADAC|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|AADAC|Start amount,7.291145059195E-08,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|AADAC|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|AADAC|t1/2,1380,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Midazolam|Partition coefficient (water/container),17.0986813978402,K_rbc/fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Itraconazole|Partition coefficient (water/container),513.145430016521,K_rbc/fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Hydroxy-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Hydroxy-Itraconazole|Partition coefficient (water/container),64.2413700013706,K_rbc/fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Keto-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Keto-Itraconazole|Partition coefficient (water/container),198.513483542922,K_rbc/fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|N-desalkyl-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|N-desalkyl-Itraconazole|Partition coefficient (water/container),1859.12209436522,K_rbc/fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004 Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3 + K_water4*Ic4/KcI4,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|Volume of protein container,0.00946043237527138,Volume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|Volume,0.00946043237527138,f_int*V,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|pH,7.4,pH_int,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|ATP1A2|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|ATP1A2|Relative expression,0.0501579923,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|ATP1A2|Relative expression (normalized),0.0501579923,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|ATP1A2|Relative expression out.,0.0906079860903226,f_cell/f_int * rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|ATP1A2|Start amount,0.000408551791815972,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|ATP1A2|Concentration,0.0431853191915293,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|ATP1A2|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|ATP1A2|t1/2,1380,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|Midazolam|Partition coefficient (water/container),0.042163173166682,K_water_int,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|Itraconazole|Partition coefficient (water/container),0.0161048689416368,K_water_int,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|Hydroxy-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|Hydroxy-Itraconazole|Partition coefficient (water/container),0.0447285484907193,K_water_int,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|Keto-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|Keto-Itraconazole|Partition coefficient (water/container),0.0266011356556834,K_water_int,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|N-desalkyl-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|N-desalkyl-Itraconazole|Partition coefficient (water/container),0.0292152119465357,K_water_int,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|Volume of protein container,0.030517523791198,Volume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|Volume,0.0170898133230709,f_cell*V,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|pH,7.3,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|ABCB1|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|ABCB1|Relative expression,1.41,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|ABCB1|Relative expression (normalized),1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|ABCB1|Relative expression out.,1,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|ABCB1|Start amount,0.0430297085455892,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|ABCB1|Concentration,2.51785714285714,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|ABCB1|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|ABCB1|t1/2,1380,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|CYP3A4|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|CYP3A4|Relative expression,0.0727697702,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|CYP3A4|Relative expression (normalized),0.0727697702,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|CYP3A4|Relative expression out.,0.0727697702,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|CYP3A4|Start amount,0.00959365379530877,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|CYP3A4|Concentration,0.561366798685714,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|CYP3A4|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|CYP3A4|t1/2,1380,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|AADAC|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|AADAC|Relative expression,0.2544871795,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|AADAC|Relative expression (normalized),0.2544871795,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|AADAC|Relative expression out.,0.2544871795,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|AADAC|Start amount,0.00776631855494612,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|AADAC|Concentration,0.454441391964286,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|AADAC|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|AADAC|t1/2,1380,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|OATP1B1|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|OATP1B1|Relative expression,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|OATP1B1|Relative expression (normalized),0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|OATP1B1|Relative expression out.,0,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|OATP1B1|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|OATP1B1|Concentration,0,V>0 ? M/V : 0,
