"ParameterPath","Value","Formula","RHSFormula"
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Plasma|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Plasma|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|Volume of protein container,0.00655784200132588,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|Volume,0.00655784200132588,f_vas*HCT*(V-V_Mucosa),
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|CYP3A4|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|AADAC|Start amount,2.56428437234191E-07,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|AADAC|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|AADAC|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|Midazolam|Partition coefficient (water/container),17.0986813978402,K_rbc/fu,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|BloodCells|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|Volume of protein container,0.0546486833443823,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|Volume,0.0546486833443823,f_int*(V-V_Mucosa),
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|pH,7.4,pH_int,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|OATP1B1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|OATP1B1|Relative expression,0,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|OATP1B1|Relative expression (normalized),0,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|OATP1B1|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|OATP1B1|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|OATP1B1|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|OATP1B1|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|OATP1B1|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|ATP1A2|Relative expression,0.0501579923,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|ATP1A2|Relative expression (normalized),0.0501579923,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|ATP1A2|Relative expression out.,0.470631374559574,f_cell/f_int * rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|ATP1A2|Start amount,0.0122582997023074,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|ATP1A2|Concentration,0.224310979736853,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|ATP1A2|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|ATP1A2|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Interstitial|Midazolam|Partition coefficient (water/container),0.042163173166682,K_water_int,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|Volume of protein container,0.581368971748748,Volume-V_Mucosa,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|Volume,0.512767433082396,f_cell*(V-V_Mucosa),
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|pH,7.4,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|ABCB1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|ABCB1|Relative expression,0.3960047004,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|ABCB1|Relative expression (normalized),0.280854397446809,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|ABCB1|Relative expression out.,0.280854397446809,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|ABCB1|Start amount,0.230224845479219,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|ABCB1|Concentration,0.448984921088435,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|ABCB1|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|ABCB1|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|CYP3A4|Relative expression,0.0727697702,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|CYP3A4|Relative expression (normalized),0.0727697702,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|CYP3A4|Relative expression out.,0.0727697702,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|CYP3A4|Start amount,0.182762293574448,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|CYP3A4|Concentration,0.356423364244898,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|CYP3A4|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|CYP3A4|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|AADAC|Relative expression,0.2544871795,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|AADAC|Relative expression (normalized),0.2544871795,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|AADAC|Relative expression out.,0.2544871795,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|AADAC|Start amount,0.147950949869154,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|AADAC|Concentration,0.288534217120181,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|AADAC|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|AADAC|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|Midazolam|Partition coefficient (water/container),0.0160331643207892,K_water_cell,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Intracellular|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Weight (tissue),0.0163890405545323,Volume * Density,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Volume,0.0163890405545323,V_GutWall*fractionMucosa,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Fluid recirculation flow rate,2.59308901079811E-07,J_iso_intestine * V_seg / V_intestine,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Lymph flow rate,1.52044615992774E-05,Q_lymph_intestine * V_seg / V_intestine,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Volume (endothelium),6.0721395254542E-05,SA_pls_int*d_endo,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Blood flow rate,0.0453640871883673,Q * fractQ * regionalFractQ,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Fraction intracellular,0.45,1 - f_int - f_vas,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Density (tissue),1,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Fraction mucosa,0.26,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Fraction of regional blood flow rate,0.093,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Fraction of blood for sampling,1,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Flow fraction via large pores,0.05,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Hydraulic conductivity,1.53888888888889E-10,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Radius (large pores),2.5E-07,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Radius (small pores),4.5E-08,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Fraction vascular,0.13,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (lipid),0.06,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (neutral lipid)-PT,0.0487,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (phospholipid)-PT,0.0163,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (protein),0.08,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Fraction interstitial,0.42,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Albumin ratio (tissue/plasma),0.158,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Albumin ratio (tissue/plasma)-PT,0.5,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Lipoprotein ratio (tissue/plasma),0.141,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (water),0.8,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (water)-PT,0.718,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (neutral lipid)-RR,0.0375,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (neutral lipid)-WS,0.0483,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (neutral phospholipid)-RR,0.0124,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (neutral phospholipid, plasma)-WS,0.0182,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (extracellular water)-RR,0.282,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (protein)-WS,0.15,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (intracellular water)-RR,0.456,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (water)-WS,0.78,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Acidic phospholipids [mg/g] - RR,2.41,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Vf (acidic phospholipids)-WS,0.0035,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Volume of protein container,0.00112920489420727,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Volume,0.00112920489420727,f_vas*(1-HCT)*V_org,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|t1/2,1380,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Start amount,4.41548067611612E-08,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|t1/2,1380,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Relative expression out.,0,rel_exp_norm + HCT / (1-HCT) * rel_exp_bc_norm + V_vasend/V_pls * rel_exp_vendo_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|t1/2,1380,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Midazolam|Partition coefficient (water/container),0.016,fu,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Volume of protein container,0.00100137037788192,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Volume,0.00100137037788192,f_vas*HCT*V,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
