"ParameterPath","Value","Formula","RHSFormula"
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Intracellular|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Weight (tissue),0.0163890405545323,Volume * Density,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Volume,0.0163890405545323,V_GutWall*fractionMucosa,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Fluid recirculation flow rate,2.59308901079811E-07,J_iso_intestine * V_seg / V_intestine,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Lymph flow rate,1.52044615992774E-05,Q_lymph_intestine * V_seg / V_intestine,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Volume (endothelium),6.0721395254542E-05,SA_pls_int*d_endo,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Blood flow rate,0.0453640871883673,Q * fractQ * regionalFractQ,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Fraction intracellular,0.45,1 - f_int - f_vas,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Density (tissue),1,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Fraction mucosa,0.26,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Fraction of regional blood flow rate,0.093,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Fraction of blood for sampling,1,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Flow fraction via large pores,0.05,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Hydraulic conductivity,1.53888888888889E-10,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Radius (large pores),2.5E-07,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Radius (small pores),4.5E-08,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Fraction vascular,0.13,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (lipid),0.06,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (neutral lipid)-PT,0.0487,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (phospholipid)-PT,0.0163,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (protein),0.08,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Fraction interstitial,0.42,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Albumin ratio (tissue/plasma),0.158,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Albumin ratio (tissue/plasma)-PT,0.5,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Lipoprotein ratio (tissue/plasma),0.141,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (water),0.8,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (water)-PT,0.718,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (neutral lipid)-RR,0.0375,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (neutral lipid)-WS,0.0483,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (neutral phospholipid)-RR,0.0124,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (neutral phospholipid, plasma)-WS,0.0182,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (extracellular water)-RR,0.282,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (protein)-WS,0.15,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (intracellular water)-RR,0.456,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (water)-WS,0.78,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Acidic phospholipids [mg/g] - RR,2.41,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Vf (acidic phospholipids)-WS,0.0035,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Volume of protein container,0.00112920489420727,Volume,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Volume,0.00112920489420727,f_vas*(1-HCT)*V_org,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|CYP3A4|t1/2,1380,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Start amount,4.41548067611612E-08,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|AADAC|t1/2,1380,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Relative expression (normalized),0,rel_exp_pls_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Relative expression out.,0,rel_exp_norm + HCT / (1-HCT) * rel_exp_bc_norm + V_vasend/V_pls * rel_exp_vendo_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|ATP1A2|t1/2,1380,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Itraconazole|Partition coefficient (water/container),0.006016197247,fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Hydroxy-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Hydroxy-Itraconazole|Partition coefficient (water/container),0.017,fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Keto-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Keto-Itraconazole|Partition coefficient (water/container),0.01,fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|N-desalkyl-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|N-desalkyl-Itraconazole|Partition coefficient (water/container),0.011,fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004 Metabolite|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Volume of protein container,0.00100137037788192,Volume,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Volume,0.00100137037788192,f_vas*HCT*V,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|CYP3A4|t1/2,1380,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|AADAC|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|AADAC|Start amount,3.91561493919731E-08,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|AADAC|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|AADAC|t1/2,1380,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Itraconazole|Partition coefficient (water/container),513.145430016521,K_rbc/fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Hydroxy-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Hydroxy-Itraconazole|Partition coefficient (water/container),64.2413700013706,K_rbc/fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Keto-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Keto-Itraconazole|Partition coefficient (water/container),198.513483542922,K_rbc/fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|N-desalkyl-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|N-desalkyl-Itraconazole|Partition coefficient (water/container),1859.12209436522,K_rbc/fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004 Metabolite|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|Volume of protein container,0.00688339703290354,Volume,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|Volume,0.00688339703290354,f_int*V,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|pH,7.4,pH_int,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|ATP1A2|Degradation coefficient,0.000502280565623149,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|ATP1A2|Relative expression,0.0501579923,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|ATP1A2|Relative expression (normalized),0.0501579923,,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|ATP1A2|Relative expression out.,0.0537407060357143,f_cell/f_int * rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|ATP1A2|Start amount,0.000176309553015821,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|ATP1A2|Concentration,0.0256137416123229,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|ATP1A2|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|ATP1A2|t1/2,1380,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|Itraconazole|Partition coefficient (water/container),0.0161048689416368,K_water_int,
po 100 mg QD (vanPeer 89) caps fed|Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|Hydroxy-Itraconazole|Concentration,0,V>0 ? M/V : 0,
