"ParameterPath","Value","Formula","RHSFormula"
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Plasma|ATP1A2|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Plasma|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Plasma|Midazolam|Partition coefficient (water/container),0.016,fu,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Plasma|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Plasma|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Plasma|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|Volume of protein container,0.123972106365235,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|Volume,0.123972106365235,f_vas*HCT*V,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|CYP3A4|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|AADAC|Start amount,4.84762723613052E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|AADAC|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|AADAC|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|Midazolam|Partition coefficient (water/container),17.0986813978402,K_rbc/fu,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|BloodCells|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|Volume of protein container,2.34462612511082,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|Volume,2.34462612511082,f_int*V,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|pH,7.4,pH_int,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|OATP1B1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|OATP1B1|Relative expression,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|OATP1B1|Relative expression (normalized),0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|OATP1B1|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|OATP1B1|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|OATP1B1|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|OATP1B1|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|OATP1B1|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|ATP1A2|Relative expression,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|ATP1A2|Relative expression (normalized),0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|ATP1A2|Relative expression out.,0,f_cell/f_int * rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|ATP1A2|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|ATP1A2|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|ATP1A2|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Interstitial|Midazolam|Partition coefficient (water/container),0.042163173166682,K_water_int,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|Volume of protein container,14.6539132819426,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|Volume,12.0455167177568,f_cell*V,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|pH,7.1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|ABCB1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|ABCB1|Relative expression,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|ABCB1|Relative expression (normalized),0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|ABCB1|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|ABCB1|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|ABCB1|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|ABCB1|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|ABCB1|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|CYP3A4|Relative expression,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|CYP3A4|Relative expression (normalized),0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|CYP3A4|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|CYP3A4|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|CYP3A4|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|AADAC|Relative expression,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|AADAC|Relative expression (normalized),0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|AADAC|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|AADAC|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|AADAC|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|AADAC|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|AADAC|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|Midazolam|Partition coefficient (water/container),0.0087376430833737,K_water_cell,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Fat|Intracellular|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Weight (tissue),0.040269057138985,Volume * Density,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Fluid recirculation flow rate,3.20596455120278E-06,f_Jiso * (1-alpha_l) * Q_lymph * (V/V_mouse)^(exp_Jiso_scale - 1),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Lymph flow rate,1.90943707697811E-05,f_lymph*Q*(1-HCT),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Volume (endothelium),6.3121747065359E-05,SA_pls_int*d_endo,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Fraction intracellular,0.876,1 - f_int - f_vas,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Blood flow rate,0.00324568600540219,Qspec * Weight,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Density (tissue),1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Fluid recirculation flow proportionality factor,0.96,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Lymph flow proportionality factor,0.0111,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Organ volume mouse,0.00025,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Allometric scale factor,0.75,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Fraction of blood for sampling,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Flow fraction via large pores,0.05,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Hydraulic conductivity,9E-12,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Radius (large pores),2.5E-07,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Radius (small pores),4.5E-08,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Fraction vascular,0.055,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (lipid),0.031,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (neutral lipid)-PT,0.0048,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (phospholipid)-PT,0.01405,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (protein),0.12,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Fraction interstitial,0.069,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Albumin ratio (tissue/plasma),0.048,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Albumin ratio (tissue/plasma)-PT,0.5,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Lipoprotein ratio (tissue/plasma),0.041,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (water),0.8,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (water)-PT,0.8,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (neutral lipid)-RR,0.0048,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (neutral lipid)-WS,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (neutral phospholipid)-RR,0.0116,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (neutral phospholipid, plasma)-WS,0.0249,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (extracellular water)-RR,0.03,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (protein)-WS,0.13,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (intracellular water)-RR,0.83,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (water)-WS,0.78,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Acidic phospholipids [mg/g] - RR,2.45,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Vf (acidic phospholipids)-WS,0.0054,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Volume,0.040269057138985,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Specific blood flow rate,0.0806,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Volume|Percentile,0.500178840021776,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Volume|Mean,0.040268154912,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Volume|Deviation,0.0020134077456,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Specific blood flow rate|Percentile,0.5,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Specific blood flow rate|Mean,0.0806,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Specific blood flow rate|Deviation,0.00403,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|Volume of protein container,0.00117384301560141,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|Volume,0.00117384301560141,f_vas*(1-HCT)*V_org,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|CYP3A4|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|AADAC|Start amount,4.59002717644131E-08,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|AADAC|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|AADAC|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|ATP1A2|Relative expression (normalized),0,rel_exp_pls_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|ATP1A2|Relative expression out.,0,rel_exp_norm + HCT / (1-HCT) * rel_exp_bc_norm + V_vasend/V_pls * rel_exp_vendo_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|ATP1A2|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|ATP1A2|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|ATP1A2|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|Midazolam|Partition coefficient (water/container),0.016,fu,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|Volume of protein container,0.00104095512704276,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|Volume,0.00104095512704276,f_vas*HCT*V,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|CYP3A4|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|AADAC|Start amount,4.07040145835361E-08,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|AADAC|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|AADAC|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gonads|BloodCells|Midazolam|Partition coefficient (water/container),17.0986813978402,K_rbc/fu,
